time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
24600,DC_SH,0,0,0.0,14040.0,0.0,35185.076,1.0,0.4,0.601,70.377,21145.076,0.0,70.377,
24600,DC_LA,700263,134400,1.0,23460.0,3.253,39.562,1.0,1.0,0.0,35.606,0.0,0.0,38.859,
25200,DC_CR,0,0,0.0,9960.0,0.0,14328.275,1.0,0.696,0.305,295.613,4368.275,0.0,295.613,
25200,DC_OS,0,0,0.0,18690.0,0.609,14311.314,1.0,1.0,0.0,572.445,0.0,0.0,573.053,
25200,DC_MB,0,0,0.0,24840.0,1.733,12369.555,1.0,1.0,0.0,740.235,0.0,0.0,741.967,
25200,DC_SH,0,0,0.0,14040.0,0.0,11592.254,1.0,1.0,0.0,68.807,-2447.745,0.068,68.875,
25200,DC_LA,685968,134400,1.0,23460.0,3.253,39.126,1.0,1.0,0.0,35.214,0.0,0.0,38.467,
25800,DC_CR,0,0,0.0,9960.0,0.0,13526.899,1.0,0.737,0.264,298.479,3566.899,0.0,298.479,
25800,DC_OS,0,0,0.0,18690.0,0.56,14661.625,1.0,1.0,0.0,586.458,0.0,0.0,587.017,
25800,DC_MB,0,0,0.0,24840.0,1.659,12896.611,1.0,1.0,0.0,772.252,0.0,0.0,773.911,
25800,DC_SH,0,0,0.0,14040.0,0.0,12432.936,1.0,1.0,0.0,69.469,-1607.064,0.045,69.514,
25800,DC_LA,691659,134400,1.0,23460.0,3.253,38.511,1.0,1.0,0.0,34.66,0.0,0.0,37.913,
26400,DC_CR,0,0,0.0,9960.0,0.0,14103.341,1.0,0.707,0.294,301.31,4143.342,0.0,301.31,
